,a(full violation),a(no violation),a(purpose violation),a(text violation),v(full violation),v(no violation),v(purpose violation),v(text violation),t(full violation),t(no violation),t(purpose violation),t(text violation),z_trans
658,6.819350073503197,4.618945095003263,3.115336221497618,3.0757475975085065,1.3640607609849331,-1.2180492508984946,-0.4467840445615376,0.16910631616902577,0.2395585807175799,0.44075006086243396,0.8105115016872156,1.0040341299229312,0.178582825140123
659,6.643527968869554,4.614536852557453,3.0647842866633037,3.1341224055008725,1.3215441777510253,-1.2412133538077648,-0.46551086730066116,0.16894705928183298,0.2933253607702281,0.4433904360621934,0.8493125024397198,0.9749657823221237,0.20397169763607748
660,6.580414485488248,4.692797998259462,3.110313393839632,3.1279713335020896,1.3214979941873977,-1.2520297142235608,-0.4889771364163429,0.18523890553039474,0.25028381137611566,0.4417216700922446,0.846530050650146,0.9816139070613631,0.1709689976013051
661,6.878309690289932,4.760422994880885,3.1321388118997247,3.136305061289858,1.3560658650048154,-1.2682310930113834,-0.4763341485823619,0.1497835215447783,0.2539103889179339,0.4103211353716657,0.7967474232603734,0.9474143415117255,0.2158387807835716
662,7.098989861644183,4.631841271595512,3.132841016824075,3.1175941140083685,1.3887292016364277,-1.2093162793523282,-0.46972760093027455,0.14795030047817587,0.21464281733531151,0.40662273101619995,0.8055606828184526,0.9696871355541101,0.21688205017794843
663,6.929901224924729,4.771574031592228,3.158258532846501,3.1515970029059552,1.3587855765437533,-1.2376098361796357,-0.49575892977521135,0.17123561769517645,0.21893848620858122,0.39597455957140426,0.8054319812610697,0.9735371604116796,0.201457357092366
664,7.042443612446386,4.918330823271746,3.08482821286546,3.147079164438561,1.411958544227939,-1.2767796919151235,-0.42858611715796524,0.1590531614965932,0.18956560846321058,0.37663388380460044,0.8050382768368949,0.9659573700641068,0.17229206614699685
665,7.11222697079319,4.774475004451969,3.017758876313902,3.162949809645749,1.4023332319734327,-1.2729595907502524,-0.45126631783085397,0.17939697056287196,0.19508952679309316,0.415561423236466,0.8567721192778606,0.9448949414674839,0.20244255304570946
666,6.845766226321413,4.79094610500124,3.087466933053535,3.1455753356077545,1.3387246049208672,-1.2309346693288892,-0.48778084926233917,0.15932916483150047,0.23168487208105853,0.3821494502857578,0.8473306824391293,0.9651859694817313,0.2118088421222811
667,6.950847155483716,5.0219174955627075,3.022623295743038,3.154497574770957,1.3779247439525202,-1.2798180416700178,-0.4512105619207415,0.1822277655915132,0.20008168356637604,0.34548311744517796,0.846485304325278,1.0018114459977103,0.18076141056452152
668,6.807901435132764,5.0273108265951185,3.074057685054109,3.094802180829948,1.3521822845019498,-1.3125616981718207,-0.4749251942190745,0.17277399975849664,0.24153764561641164,0.3602144358748397,0.8300926580759976,1.000422761967016,0.2136660922224361
669,7.122693490814012,4.956333645369602,3.118786160978682,3.140934751804022,1.3794349938227537,-1.2811884760913024,-0.4635855168719418,0.16505319124885234,0.21087135754089323,0.3632889713741795,0.8261873864345307,0.9997031516928202,0.2174299461167403
670,7.15616747701223,5.092344104883608,3.1038022545274773,3.1788244343732357,1.3979511860552236,-1.304803263301708,-0.4370309547974223,0.17520474660820756,0.14818845422560273,0.35451133700856874,0.8635002412719274,0.8951270227549617,0.15458895006860468
671,7.16522704431883,5.204926560449174,3.0873838556541604,3.0676965091995103,1.3936897321850363,-1.3131510157811668,-0.44944771728867106,0.17241254536671036,0.14565973099640755,0.3363029329207716,0.8160021781104804,1.0053062982725052,0.17362287239988292
672,7.15801666089504,5.102240695596303,3.0668883307580965,3.1323430376614114,1.4054588505768484,-1.2935025081788663,-0.4420720141497439,0.1692132098111001,0.1719787093316221,0.3639244945835987,0.8603488815344,0.9683025869462517,0.16082076246810467
673,7.088044564697905,5.113018562486604,3.034148870244828,3.1300875577284613,1.3811434676406245,-1.302417575157166,-0.4785502623459035,0.16838304939764137,0.16817212451956493,0.3588068487763256,0.8387827331820089,0.9667615000378792,0.16836434093982067
674,7.1709488283635245,5.096100563211227,3.0242898370264153,3.129550706399088,1.4027537986142142,-1.2957479640169578,-0.4573852832495795,0.18234473437380158,0.1431228773036232,0.3682057406288166,0.8572235260205552,0.9641066276699878,0.14429445849035957
675,6.918352526309648,5.2642691106276684,3.1556135749443808,3.143726435137474,1.353530990854988,-1.323299076552629,-0.45833975967512064,0.18018153629383146,0.16066936169279267,0.35032774064765154,0.7959912123066193,0.9590533772512546,0.16158163159189712
676,6.78004797032473,5.215128223802951,3.085006284573152,3.1519376189162593,1.3532917586588726,-1.2868724537809466,-0.438309077062512,0.1624670615146354,0.22195676891275828,0.33493997686145727,0.8172544450267082,0.9755189796924061,0.15869818312162276
677,6.901621453448763,5.175884799599785,3.1052056613295327,3.1598086557907585,1.380474916909321,-1.3230984365178071,-0.44474416981096604,0.17493938844455467,0.2067685445033975,0.34644052543334314,0.8269571337004066,0.9687770190529981,0.1486597473743633
678,6.980852507202123,5.095799117210603,3.0617529766247618,3.148633992101478,1.3810583907070222,-1.3109504251461053,-0.4242489972935409,0.16921680990335253,0.18885053318594963,0.3734257655205947,0.8312150994953517,0.9713689434179251,0.16698678448849116
679,6.860681093745862,4.950585247827108,3.136797566042586,3.137724667471738,1.3595107502138937,-1.2848363946557053,-0.44915399892284813,0.1517506129953508,0.24066516360657422,0.3984839097147498,0.7999015822865734,0.9809269689655148,0.19916785664073708
680,6.87263118387777,4.921601498742141,3.072307671749913,3.124831099614002,1.3511090882534162,-1.2809826654046972,-0.4657102819636749,0.13997262214349182,0.23751927778132126,0.36801593692218576,0.8520915512501582,0.9803703985653504,0.1992044611587768
681,6.9665545111614975,5.0729524367098895,3.0878342852386087,3.081801504961527,1.3544098677202396,-1.275383048733448,-0.4622927854199842,0.17857982711888998,0.183256021488578,0.35197129970884095,0.810178249232727,1.008690653485025,0.16796527105112585
682,6.712760603327084,5.177810308484735,3.0315569957966146,3.126357471165213,1.3477302934457462,-1.293756950757281,-0.4561388098034218,0.1463045232443404,0.23450846920376364,0.34505443708199085,0.8438700429521674,0.9527788083289408,0.15640528776994828
683,6.717371808109354,5.162359028387899,3.0844055862175903,3.153424333774643,1.3781834339730565,-1.3106200709921407,-0.44225573578061184,0.19454002602731674,0.24170700141447676,0.36046914037145555,0.8197653359427206,0.92132545079934,0.157078657987118
684,6.679911119585534,5.157170673332662,3.062196388782021,3.178419007978604,1.3674263212319067,-1.3374178249048172,-0.45751704276670363,0.165733676242716,0.25768417013493655,0.3571175127209209,0.83698536575395,0.9442130642971548,0.1732944738438571
685,6.576770985705532,4.976989230752071,3.1119199953951373,3.178202152684638,1.3028335930375325,-1.3123119262236105,-0.4378567138156836,0.18921648137076688,0.27137211020144136,0.39413847093640464,0.8387227023268733,0.9252573748079227,0.19933224316602105
686,6.433274690041613,4.782176340513636,3.026985316522905,3.1343623358152066,1.3312127093569766,-1.2446025577686641,-0.42961190549953243,0.17121943302409565,0.3136253729090749,0.43994694911123927,0.8643644620284878,0.9360160805255765,0.15105940191802825
687,6.462030130035265,4.53784334359158,3.087838579997173,3.1371546633215486,1.3279411777555026,-1.2136392734497565,-0.46719354320074696,0.14492928887749132,0.3340135543684417,0.4599455566422276,0.8331631687490283,0.9883208371437009,0.21783618665940066
688,6.49848590597883,4.488586235905178,3.015517885129071,3.1393252695396034,1.298526124940535,-1.192586318845792,-0.445485773373638,0.14614490059697077,0.2987278069540632,0.4583455964684934,0.8630385547987445,0.9741238547089328,0.20805783697928476
689,6.495532538056024,4.43119606197152,3.1124624535110077,3.0800371091862644,1.3242347861937298,-1.1673441614164095,-0.45587531508263857,0.18818525939175457,0.2796771137198655,0.46224282648424164,0.7745029110309736,0.9924375495117552,0.2019916304071636
690,6.56499686279505,4.477877966369557,3.0496718425924496,3.1332104650026,1.3471519149357076,-1.181114595312673,-0.44290541425114316,0.20667777900525897,0.26547415987825435,0.47472019721189207,0.8353980458475962,0.9673275040296756,0.16397899566001498
691,6.660767888392675,4.602571718945363,3.1385087166352124,3.155082165827889,1.3558989454766355,-1.2412290107704518,-0.4483947925208244,0.17261286591998612,0.27772596765494467,0.4388863565867406,0.7980688458035532,0.9251045738276241,0.1837007454378908
692,6.684730995710287,4.8592548038280965,3.0719572498772925,3.1656390664710603,1.3626201193697194,-1.2683213085505947,-0.4185888245763417,0.15029496528566355,0.26533863977629374,0.414760858563488,0.8280922684696331,0.9705390357795933,0.1662135602430334
693,6.988592187005906,4.726237345928625,3.0787220390489263,3.120863792535728,1.3841438097915975,-1.2642251637922632,-0.4544502606643116,0.17280744406193227,0.21725372284479932,0.4377991816702327,0.8218140167655367,0.9747086388249318,0.1942469818381806
694,6.94412227307684,4.68217447593448,3.077566509577944,3.10855011748303,1.3593445917803035,-1.248492849466154,-0.4792089479100472,0.13710699340488802,0.23140465475078706,0.41178409369423424,0.8195024419464323,0.9728805262267155,0.23615360068372068
695,7.082172331043754,4.637222456493767,3.045615689710095,3.1215226211943494,1.358554150288114,-1.243854151357882,-0.48873077152580835,0.1480350595034646,0.16493610887392246,0.4286223071480787,0.8183209789523989,0.9731288086727508,0.20372517820760713
696,7.2327088267333535,4.673262307571724,3.089561829330278,3.210185759350631,1.3770062386780508,-1.2353695753693683,-0.48546379893572233,0.16418276792198544,0.17516567349280854,0.42420585620605866,0.8208361430634017,0.9493201452803346,0.22169678293067335
697,7.195608087597264,4.590908938425812,3.0337439998935873,3.1733716445974993,1.355233667239479,-1.229945376078344,-0.47077913599364085,0.15754238539071103,0.17738845621004418,0.4364546882255814,0.834205458159621,0.9894605642298661,0.2157055814891665
698,6.917759729710057,4.735273625814237,3.1068626545847344,3.1323284214709735,1.351106331877317,-1.2245875799505976,-0.44827319932133425,0.1790246642510034,0.14693444986829768,0.42063499173059626,0.8500975143216717,1.0006983590978897,0.13096620607935458
699,6.795138827729607,4.8929517788401915,2.9967420110865994,3.164300660803699,1.3608982312612816,-1.2602146651864137,-0.44463565637187485,0.16479300299434876,0.17793948810831428,0.39940111685982166,0.8855882713101269,0.9256959741908363,0.13790655400144544
700,6.886278987815089,5.030073487112917,3.102020196920354,3.0986942374420634,1.3626012980770985,-1.291544992349146,-0.44905112020985677,0.17161397864631067,0.2056870873112464,0.35548100600807425,0.8135549570607655,0.977619355569646,0.16447678718175782
701,7.024306173204487,5.043309405026138,3.051624087192036,3.107059241477138,1.3850901381035223,-1.2795068084221197,-0.46345724508475816,0.13739073343508013,0.23545133447879055,0.3175143155184324,0.8369959477289608,1.0232452866040753,0.2157278768247419
702,6.936160424997547,5.298572589438219,3.094371793475055,3.1528634883689524,1.3748373774607612,-1.291107707005052,-0.4535700142824751,0.16739473358293827,0.17154710470907295,0.30578058198201347,0.8345687752144126,0.961110344774378,0.13693579246531062
703,6.948921132486987,5.073641794745768,3.0582287789638394,3.171915787264498,1.3713274618686329,-1.2785448960368517,-0.42584133983687683,0.16848463294354704,0.18138275285681843,0.3645645780684055,0.8521749170027012,0.9365591909616497,0.15869571684807973
704,7.030935046351356,5.0258576611720285,3.035015018204046,3.09344058607657,1.3563508303384162,-1.282190994370077,-0.44892739615978633,0.19245118781817913,0.20425984251004545,0.35454483190212716,0.8336010257343153,0.9909465626945153,0.20303802419234412
705,7.038299739226576,5.055466763258835,3.0446866361726364,3.093530644478785,1.3577805939647247,-1.290638203539136,-0.4419638143781945,0.15713160579145868,0.18035132957480424,0.3568862566176284,0.8465916768067584,0.9958470101154336,0.20133237796533
706,6.900856104411809,5.061963045635132,3.0758283695884643,3.096973495143594,1.3922550382958605,-1.2845421899312757,-0.45602905295177193,0.17760992221869348,0.2334078299414026,0.3478185590766062,0.8201151318269454,0.951712527569364,0.17096368599189565
707,6.93363547180278,5.056885636575448,3.069453521575599,3.174934013873512,1.3720385010161158,-1.2967590862257086,-0.44258875948730036,0.17507178741389126,0.2157844343855117,0.3883029009049203,0.8479412497882036,0.9445551337486874,0.15820848897348944
708,6.987567912168524,5.0138138742439615,3.050117444535512,3.037003901075868,1.4245790049887554,-1.2956604821847755,-0.45433121789062647,0.18852290962472723,0.21906002661187293,0.3722953053460291,0.8623805912767307,0.9884854000226544,0.1690527532272555
709,7.373195237590819,5.157010135677255,3.0793201275047553,3.1483262369143485,1.4356988633326349,-1.3055224706525461,-0.4439374154366072,0.1580381618348713,0.11000088636342237,0.3534394094741015,0.845125247882384,0.9298924016518154,0.14431390763269647
710,7.217000217297896,5.161050737409939,3.0221843009465257,3.113891191349988,1.3988064604371664,-1.3142327410171328,-0.4243806756703369,0.16024472207670626,0.1663232380277389,0.3692454959750072,0.8422033959933842,0.9653831183011756,0.16683937369766544
711,7.510981588841275,4.953393448334399,3.0797405358799543,3.094323720172699,1.429848133108066,-1.286019411175492,-0.45080341083317166,0.19746747981865992,0.09910011538051328,0.39360838911328827,0.8626690196978992,0.9842572395158921,0.15878446695766008
712,7.373542544401629,4.9571154302078435,3.0652146586706754,3.095034179705946,1.4287049314299645,-1.3082747435930169,-0.44783297514827,0.18273827763730602,0.11855404319445327,0.4229499268567806,0.8577289771879616,0.9766179516592516,0.1572785844224213
713,7.215394003182646,4.882730022954218,3.0842456625546686,3.109232975262759,1.3972235973820062,-1.306429589921797,-0.46327278418521256,0.17771888113130108,0.15582292184986857,0.4385967895590884,0.8477435938042662,0.9874123809534973,0.17677250381046894
714,7.19204124302499,5.044936377033408,3.0150332274807528,3.1125607827474155,1.378433930956343,-1.3107146138405419,-0.4422531439488778,0.1802404845270056,0.16590062233019587,0.3708598740242697,0.8581758127190734,0.9983736417808512,0.1727908173147663
715,7.204977928641776,5.281372550535618,3.07467261186942,3.183793837049733,1.3922916643633447,-1.2912686276422805,-0.4435941127176467,0.19399979683779087,0.1451467672786152,0.31248862109376996,0.8315617529886395,0.9465585909936152,0.15955416921065008
716,7.150158253244632,5.262085455149346,3.0776639094654623,3.144645371670552,1.4021554426439578,-1.313625214179074,-0.4266427142013566,0.20870918253144835,0.13227223251916329,0.3474346799478827,0.8504667651373279,0.9140985610801152,0.12106163807334665
717,7.150165852636628,5.046404503752959,3.0907418112076357,3.12418102526281,1.3967902728689816,-1.3251490003873956,-0.4509164015945345,0.173145040511257,0.13668121255617155,0.41390591463046933,0.8402327377264095,0.9773683293623612,0.1508341936845297
718,7.140709846726875,4.9401325236133165,3.075194597356582,3.1854208585765287,1.3867739500719376,-1.266662067360723,-0.43234399117555683,0.1828588417111643,0.17784954639540218,0.385475421223828,0.8255690356780909,0.9239824867820198,0.18723884385876144
