,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_subj(3.True).iQS78gQlITXB,0.7454420858272,0.2620521009195739,0.2579633692839406,0.566402454666191,0.7475147079999103,0.9175473203812581,1.2742842757478328,0.006889680513140454
v_subj(3.True).j1fpeDp6n8UR,0.7266904066656328,0.2705061213773716,0.19619260775614822,0.5458662822436491,0.7287858806268396,0.9141230990231618,1.2430129158545782,0.008143089643800784
v_subj(3.True).jkMWKBfbNm89,0.6091776096117635,0.2386787363675703,0.14878251613120572,0.4514939219619683,0.5976703475964225,0.7582407093002671,1.0958084916469328,0.007483590218650631
v_subj(3.True).lYX7ZRvDXlCB,0.6768173758871627,0.17868665152116595,0.33689038777154934,0.5535197499123659,0.6683997595541433,0.7992186078444765,1.030427002573278,0.004817728936627878
v_subj(3.True).oVBDbrLOM3N4,0.47830428995094887,0.2269866562324264,0.04021861708007496,0.32380900582570915,0.4825439601425561,0.6249866764051959,0.9103376555048086,0.0061598228845733275
v_subj(3.True).pmFs7MfKf2zJ,0.16516995977368853,0.22296667930009723,-0.27541983113605384,0.016586355570590405,0.17331570200447954,0.32084913856843644,0.5907144728031846,0.006163738014204808
v_subj(3.True).pw7CJaa5hzve,0.3336149250174314,0.20739001576555113,-0.11058926950259895,0.20446514514966715,0.33683142012758793,0.4697655329806725,0.7292047437835781,0.006269895174372621
v_subj(3.True).qZqT39zakszM,-0.044275649129922615,0.19544990858790526,-0.43719321378251846,-0.17830334746934512,-0.04587828069496186,0.08986621607306156,0.3481753879079157,0.005161256653757189
v_subj(3.True).sIvKDF2pkNly,0.5289140182392388,0.20923396319887178,0.14655603904660475,0.37903087580439204,0.522178608387932,0.673155016973386,0.964130148909637,0.004887176037740021
v_subj(3.True).sgw1PPX1s04D,0.31543613186757896,0.2026876783341083,-0.06890327071579339,0.18153597073958738,0.314484914407114,0.44998865510561026,0.7328138473053919,0.005174207475762417
v_subj(3.True).tatdpUSNjhmJ,0.5061240532523895,0.1983229016321033,0.11245656851448027,0.3715473223267605,0.5085331974387506,0.6373559345813709,0.9022535245121355,0.006056464653881316
v_subj(3.True).uxHhEDdcx96G,0.4061201992411863,0.22104462059931163,-0.02811547448993812,0.26114953404723706,0.4050201566632927,0.5452222968681333,0.8539141461398676,0.005623307338454635
v_subj(3.True).vaw4Oar5AzRL,0.21416606598628674,0.2415044592055362,-0.2392048764919672,0.05322024811023374,0.20258107431831185,0.3620464726174957,0.7089510082938155,0.00725751508096315
v_subj(3.True).ve2ZsUxKhbqf,0.5517419545282374,0.2512098194980631,0.07182129598428999,0.38937282461679457,0.5460621899359982,0.710688688518194,1.0994207278374328,0.0076413167559302875
v_subj(3.True).vjarSw5JzNXk,0.29244748706078816,0.19618800634114533,-0.08334321833420233,0.1593878165953544,0.28864834033215114,0.423189910820296,0.6778873409006643,0.0049075332743347315
v_subj(3.True).wVICZPSLJ8KW,0.762707277255163,0.2101204201815323,0.34404593939756506,0.6199283995425762,0.755525566182988,0.9076412229459375,1.181305260554827,0.006583041158321706
v_subj(3.True).xV0pSB7wY6E2,0.0468281197597963,0.19576752322447835,-0.3434503406452977,-0.08012339243510391,0.04301646763678035,0.1767429832333085,0.4490280470059185,0.005995696262441177
v_subj(4.False).00wnwvwLHBIk,1.2463047557528888,0.2898274808229945,0.7240472956083741,1.04175707994029,1.2329527932880109,1.4403866151346532,1.8548818881254898,0.007962259631373552
v_subj(4.False).0ALnIzl1ydE6,1.3090167055113746,0.23762037569398375,0.8601005178716072,1.1506035354252506,1.3017847064945878,1.4629280339835922,1.7941165949203857,0.007231274958048556
v_subj(4.False).0GabPL5vHH8P,1.1836376120131866,0.21768047605146446,0.766703135621416,1.0372042362922005,1.1788447636584851,1.3328062904020106,1.5994807221776324,0.005877350946787449
v_subj(4.False).0VVhHyPBOh8x,1.3000789595199296,0.26075636288343823,0.784689167460124,1.1250609903453908,1.2901819071333311,1.4707196664752447,1.8347269165557076,0.007442653776426433
v_subj(4.False).1YT4qLD19kvV,1.6351241034905764,0.2754922686266096,1.1114718593293358,1.44768529616983,1.6403182852418459,1.8204430217153682,2.200669846547084,0.008237140734481785
v_subj(4.False).38HjYDEebF7Q,1.2546506284350347,0.3017742402186589,0.709603497443453,1.0458752717488196,1.2496475554726465,1.4514454101351757,1.8491195155506872,0.008334912200873654
v_subj(4.False).3m9MitiUNkLe,1.1842338582178618,0.30310777139111716,0.636219873955083,0.972723862400894,1.1726867456426202,1.385686366374848,1.8288623625800327,0.007689829663938978
v_subj(4.False).568OcVLCD0h4,1.071656858345098,0.2317688337352446,0.6257114062478829,0.9189374127260639,1.065362970940373,1.2223232270535518,1.5314178525967626,0.0059738159408293376
v_subj(4.False).5E741EFf1D68,1.250375772759344,0.31569596826387547,0.6642672666947135,1.036568469162425,1.2330432376858131,1.4588435993313817,1.9008666932646598,0.011182872747227408
v_subj(4.False).6xP2E90cGY7d,1.095661084204949,0.3157121916295018,0.5166725707493605,0.8681117952542112,1.0898987805562843,1.3220111278539548,1.7373250534115234,0.010652941492877332
v_subj(4.False).8DgoXYZI05ZJ,1.4156733143430138,0.25904402750416,0.9014529844333159,1.247461868791098,1.4074204876681717,1.5876775815837687,1.9394990343287692,0.007867368251431936
v_subj(4.False).8LhlcQz7sD9E,1.3310772077988127,0.23300718373892348,0.8672999549394912,1.1804376155896552,1.3316079380979773,1.479289637499863,1.7936552044217677,0.006244052529093975
v_subj(4.False).8Ym9I2KtvcUQ,1.5581515692192898,0.27446626806966834,1.0326734514882125,1.3589098400754427,1.5558115859516153,1.7453691503389004,2.103738092579573,0.007054926615685431
v_subj(4.False).8jdRn0wiVZIJ,1.1733342544129084,0.27577224734411604,0.6306646649788349,0.9870049214430482,1.1729297353869517,1.3555041895449529,1.7121315957953755,0.007148261191763058
v_subj(4.False).8q2Uy2Q70plH,0.9508677075402179,0.2369742164766095,0.5335302507398617,0.7849100444422237,0.9390910459621216,1.1063146812097946,1.4548584118274661,0.006077575886489655
v_subj(4.False).ALbe7y6EHaM1,1.4566174136242243,0.2800113711864069,0.9250016331617312,1.2702522219172434,1.4444688306409155,1.6364574012671829,2.020163146539892,0.0077551755753333795
v_subj(4.False).Bu35lM8ZMH2V,0.8745357842816534,0.21299023212753743,0.4683977728327986,0.7271778248183153,0.8710515075333558,1.0193283782303744,1.3128254045073369,0.00638278556718701
v_subj(4.False).Bz45IxAK5fjO,1.5962551348222842,0.263386193683767,1.0898348177186894,1.4143210593903588,1.6009568256358344,1.7765105169453355,2.1181457090649785,0.007770272420188562
v_subj(4.False).CW4cYd1QYeU1,1.0115146566482276,0.21770997743107012,0.5999265940915713,0.859534763109428,1.0032198562627537,1.1504721264355489,1.4493069814244088,0.00689526826997119
v_subj(4.False).Erj2vLkrFRFK,1.2642029800931167,0.2628963081952668,0.7842448432784876,1.078299495081032,1.251780603984888,1.4398513279876965,1.7937971474986196,0.007142858206215542
v_subj(4.False).FNFg4qd24uNy,1.4841041331977145,0.25884042921894135,1.0032483154722605,1.30435099621937,1.4846556543681018,1.6628171850716111,1.995796489293733,0.006903817793848946
v_subj(4.False).G6HbAL5CKckH,1.0842118867669766,0.23374815353007866,0.6129537535706404,0.9306445268382959,1.0777109841585113,1.2329834886750937,1.5447863867876166,0.006547181593840835
v_subj(4.False).HJgtd5UpWefA,1.3044695678361293,0.22711484751759534,0.8642418924261018,1.1558109613235716,1.3006019680049685,1.4538269990673178,1.7339287753506325,0.006470083224554865
v_subj(4.False).JXwtQfYRmdlb,1.142325856064642,0.22093559525526857,0.722598363494627,0.9940652086996662,1.1488383177258141,1.2768443596428614,1.5787017208800145,0.00676051123102875
v_subj(4.False).Jm9VG9LqGvAY,1.434355963549935,0.2628771452965285,0.9331192913534705,1.2557338690410509,1.4302557939276883,1.593343826777271,1.9788159709815154,0.0069953226589806825
v_subj(4.False).KOP4RVWbQg5t,1.5404835951408111,0.2637153673122188,1.043754227738117,1.3626379083216063,1.53434797678164,1.7227504642893567,2.0820895965037525,0.007800822066721431
v_subj(4.False).KhkKnvIk9rxi,1.2766468304475116,0.23426173337768355,0.8234523508417189,1.116838744181841,1.2700239090152432,1.4302064922950921,1.7609930614565497,0.006990670891969679
v_subj(4.False).Kr1fhFpwcKCC,1.7007171448017502,0.2866943014047496,1.1246607895898313,1.5048081788320102,1.711892408293997,1.894930073214184,2.2327993437729874,0.008798621067819225
v_subj(4.False).LD4oLHRdPfA9,0.9462598002496048,0.19604799297794331,0.5682432205043845,0.8201916916807889,0.9452166155483632,1.0721909879556992,1.3398951975643665,0.004773502862469579
v_subj(4.False).Lh7MG1xY0pQl,1.190980464622321,0.25529398928479474,0.7048460365475435,1.0237287941953976,1.1830298575987674,1.3595433000111388,1.7079597781010185,0.006909106472291322
v_subj(4.False).M07bqEUmTTmk,1.5540746448094056,0.2574722191328436,1.062806854958014,1.38403407251936,1.5509469545830386,1.7260913503451718,2.082926313746742,0.007880317316182711
v_subj(4.False).NbvzyCXZZi1L,1.5124703782364386,0.3525582941742905,0.8292264958836402,1.266935467847614,1.5020532350360494,1.7573578245568813,2.1974259744563116,0.009365025128850587
v_subj(4.False).Nni7lJOWzkSC,1.6393571554997985,0.2868122939056629,1.0735846425078348,1.4459707925438918,1.6411172666289697,1.8337307193022783,2.2161018040168385,0.008463577497371363
v_subj(4.False).Ny14T48vbIXV,1.7960950586822542,0.311150766481673,1.170926807170969,1.5967782002306508,1.7975491645381436,1.9955525775266656,2.3957501083107853,0.008681952231785457
v_subj(4.False).P35mVpqY5nDB,1.4206986490657982,0.264396560019046,0.9181772993276099,1.2373753799715317,1.4183557998856837,1.587758328336312,1.9582994090359631,0.007579961192573358
v_subj(4.False).Pvfc2tCVizbx,1.5431353477048186,0.25728143367749645,1.0446458935631973,1.3625037549009993,1.5403124442087253,1.7193430338193882,2.0544469020007803,0.007571450526407954
v_subj(4.False).Q2mEAvSQyEQM,1.4625317861200724,0.25233672643476124,0.9587690502937081,1.2889857930860469,1.46254595014268,1.6318259658685184,1.9537480032596608,0.007154823922736432
v_subj(4.False).Qjf7kPixAN5S,1.4451831153311778,0.2674079741634648,0.9443753011699151,1.262078192189293,1.450009283383988,1.6231230986962568,1.9551495237643035,0.008388822224180905
v_subj(4.False).SNL6pT4T0GG2,0.9030156559669491,0.21070091980126915,0.5161216672220146,0.7580692895486182,0.8884260957466095,1.0408687910410164,1.3482511774425907,0.005886376555119829
v_subj(4.False).Seoi9ErBmLbz,1.0092025016856756,0.250657504072858,0.5548504900623583,0.845603495681663,0.9922539917068801,1.168261743141131,1.5653853222214487,0.006492270078668048
v_subj(4.False).TSOb1FVsC6Gj,1.1504077613636892,0.2216076572864082,0.7147389808349311,1.0016079721212447,1.1479152688797711,1.300334810327907,1.5917626674205096,0.007026142135081735
v_subj(4.False).V3QbPDaHmegI,1.3642686053459099,0.23607202419882686,0.8950032853726572,1.2120969990999821,1.3580426561476764,1.5247179182577,1.8368340344383056,0.006033605313469765
v_subj(4.False).VaDNI9pgJd1X,0.7992445116378895,0.19691382801406584,0.4325369079861984,0.6536013704882893,0.7991598794537511,0.9315705947467534,1.2004849709906924,0.00502343114609529
v_subj(4.False).Wb2VgDD1oiqn,0.8884634086883847,0.1960953905805702,0.517549880139337,0.7520034869712983,0.8853359575023797,1.0239142684791191,1.269668138167361,0.005284056838657567
v_subj(4.False).XdNdtPH2gx6g,1.061419610039582,0.30015748538552206,0.5233984013485334,0.844886067298005,1.0496006583359114,1.2612654916683166,1.663703754056249,0.008132115432647951
v_subj(4.False).YJtWDBhIZrfu,0.8633988124898268,0.2001900210746032,0.4947684056969174,0.7251721562151205,0.8588617272075966,0.9905977550547933,1.2885422895184486,0.005261099606155098
v_subj(4.False).Yr8fjKtzqBSc,1.2025332723627165,0.22691821700778214,0.7589726067330418,1.0448652751513596,1.2000499965707463,1.3547916105269922,1.660409021983148,0.005808574753037416
v_subj(4.False).ZyEayYnQuirQ,1.575463815395765,0.2724306365619236,1.0490352129345841,1.403868117666746,1.5705009646714219,1.7557159897370218,2.101574073185913,0.008595194953568579
v_subj(4.False).a1fyzaUeRMiI,1.324820199671428,0.2596556617785861,0.8365935840501296,1.14365305839131,1.3246400299058052,1.4932919755456178,1.8672853694857516,0.008259102883062648
v_subj(4.False).a2u6gJO7Y274,1.3599481078841797,0.22956058210758346,0.9118255060733236,1.2004373315723003,1.3641418487189043,1.5171308304716997,1.7997955398675858,0.006535378700689218
v_subj(4.False).a2uc42qALAbk,1.1905677298135986,0.21935580263977378,0.7824244840688361,1.0467989388673977,1.1875714947470075,1.3259163980857978,1.6436485053653467,0.006088762306550948
v_subj(4.False).bIGrT2JgnV8h,1.378830263233725,0.24593255948573642,0.8921765549581009,1.2169012223794127,1.3845117972234215,1.5441300775762257,1.8450208824158436,0.0070366466382804135
v_subj(4.False).beMiKSQwLbmP,1.272622399173756,0.268114389003562,0.7739640248030437,1.084831018256474,1.2682134563442566,1.4621185207374512,1.7817804454351132,0.0082394708845571
v_subj(4.False).bfadGrp5nqVu,1.284473421734341,0.24315691291889466,0.8380822259185203,1.119048535589412,1.2783861823304634,1.4404364016175037,1.8035689700081057,0.007183834742180128
v_subj(4.False).bfsCGazJkgHe,1.1067070099832563,0.24696893788282787,0.6252624718527093,0.943526635945539,1.1028466949292735,1.274924737255593,1.5919473004039781,0.006426407615845095
v_subj(4.False).bsBTMtR449YJ,1.3582262552284348,0.2777547348708729,0.8365513322112799,1.1575682441629276,1.3565656099369021,1.537767854799264,1.9034942237664545,0.008181065084067424
v_subj(4.False).c1bgmfeXTXTb,1.4525540434767632,0.2605403426393872,0.9453094763582555,1.2721734926165928,1.4503485783707577,1.624485818507626,1.968669909095127,0.007239152092902157
v_subj(4.False).eYN6bFalTKXx,0.8748331827503866,0.26070990284076256,0.3729484615646639,0.7016122827867302,0.866213776270662,1.0546699187906439,1.4001208932117986,0.0067835648011317935
v_subj(4.False).gk8Vo58Syky3,1.6565771693380251,0.27309602605070754,1.1261862599952344,1.4585550162662486,1.6571885087029208,1.8514678043209392,2.2000650557310943,0.007440785127736419
v_subj(4.False).hbqSJJgFRp6J,0.3742839161643492,0.200663588126256,-0.008234901494412084,0.2404597664243846,0.3696072655333533,0.501734497371398,0.7765917829472171,0.006028774371734226
v_subj(4.False).iQS78gQlITXB,1.4045868030834587,0.26191224207759733,0.8986030662643156,1.2223475953257863,1.3958794244010684,1.5801625413797709,1.9551829673289691,0.00803012498816858
v_subj(4.False).j1fpeDp6n8UR,1.330811971049963,0.23060737964712824,0.8647637567398375,1.1738214339548927,1.3287230569887163,1.4905055296728986,1.7815663682737948,0.006077990260211252
v_subj(4.False).jkMWKBfbNm89,1.5300565139706905,0.269994809623139,1.0049167718995147,1.3494107283498529,1.5232131282926762,1.7175274535534801,2.0619079709130665,0.00725705334635892
v_subj(4.False).lYX7ZRvDXlCB,1.5497822366381964,0.2617991136919173,1.0394405262328403,1.3732610460553685,1.5441921051337166,1.7252175292910337,2.0697032588898407,0.007343634839881275
v_subj(4.False).oVBDbrLOM3N4,1.527521575071312,0.2613388607524432,1.0296687862753375,1.3569390229519402,1.512300309950274,1.7031607890996838,2.0440096091959394,0.008505102548971553
v_subj(4.False).pmFs7MfKf2zJ,1.4196483762579257,0.26434403658716576,0.9035695882267033,1.2397020934574687,1.4158731925159134,1.6025043439159032,1.920836752142002,0.007978280825865986
v_subj(4.False).pw7CJaa5hzve,0.8865535439390594,0.2658679155349824,0.36672756098616943,0.7015026783123762,0.8748979553568962,1.0742191164727206,1.4211474716084354,0.007290163616409749
v_subj(4.False).qZqT39zakszM,0.7541530115431849,0.23788154295933833,0.32218844425880155,0.5928879149965326,0.7431238104640816,0.9034849450469769,1.2473693113510302,0.007994751979332968
v_subj(4.False).sIvKDF2pkNly,1.3371431265169709,0.2435922948657733,0.8816321873576215,1.1648851254105355,1.3339413255465025,1.4960857726074424,1.8516978292589403,0.0068392214241765545
v_subj(4.False).sgw1PPX1s04D,1.2025127082275597,0.34120834363149705,0.5630548223087777,0.9508162002127878,1.200811223240584,1.4449115341856364,1.8729926881720242,0.009396563765928238
v_subj(4.False).tatdpUSNjhmJ,1.021564305113683,0.23029296258179607,0.5855467132101616,0.8626313451573449,1.022820764098359,1.1761453852023775,1.4634670655056445,0.007155140500439505
v_subj(4.False).uxHhEDdcx96G,0.7597664859451945,0.2082721179719249,0.3572450724811326,0.616502569489854,0.7590446425606423,0.8980610893172728,1.1860864857179725,0.006114757613812312
v_subj(4.False).vaw4Oar5AzRL,0.9262842703127242,0.24987992203982548,0.47365804444354687,0.7572102079786946,0.916295100368947,1.0839194101996261,1.4480384424467467,0.00745215026394327
v_subj(4.False).ve2ZsUxKhbqf,1.3217307824810625,0.2359595168189794,0.8524758248539901,1.161308537922009,1.3273918128920927,1.4856152112390149,1.7795073467496678,0.005858759119566601
v_subj(4.False).vjarSw5JzNXk,1.0932753874378534,0.24152393387819265,0.6590618060090236,0.9282457701937085,1.0736918922318401,1.2456128296603652,1.6007078093717213,0.007095737653831517
v_subj(4.False).wVICZPSLJ8KW,1.124212945021189,0.2471126925740725,0.6388812674529732,0.9589206056516186,1.1194678292912499,1.2873912435128083,1.6290126480693898,0.00735352009405381
v_subj(4.False).xV0pSB7wY6E2,0.8803512730187174,0.2155245114819104,0.4660942455293111,0.7328279879708071,0.879465047500422,1.021126642853975,1.3224381221258141,0.006430297502508203
v_subj(4.True).00wnwvwLHBIk,0.16245841979459466,0.246492541295377,-0.34389788223280937,0.0010614230075254305,0.15935876229621448,0.32873897074217834,0.6404604528536537,0.006505915258714257
v_subj(4.True).0ALnIzl1ydE6,0.38942511693721876,0.208156157633824,-0.022082932170337244,0.2545828298306568,0.3927622999132758,0.5266187332576305,0.8124572244301203,0.00609113001650697
v_subj(4.True).0GabPL5vHH8P,0.2720578247979907,0.19995440453389327,-0.1201529057181149,0.13982093167082602,0.26348823988577375,0.4014745743931194,0.6794687505159871,0.006001135760244736
