,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj(1).8DgoXYZI05ZJ,1.6525882541774128,0.3833692323894568,1.1089488754000998,1.3673578903253818,1.569790698387665,1.8735040638585252,2.5457577470906694,0.022417695609918797
a_subj(1).8LhlcQz7sD9E,2.0978630813314334,0.37207792472897055,1.4181324109115407,1.833200494074911,2.0836397158385944,2.3481239582639484,2.8377601685005276,0.01972086747043794
a_subj(1).8Ym9I2KtvcUQ,2.3323277527063677,0.3478906506866716,1.720650890705239,2.0885112212197767,2.3081990074966923,2.5476412163147417,3.1188547293554194,0.014563124525797097
a_subj(1).8jdRn0wiVZIJ,1.8476974020007852,0.3939820652905048,1.20486299996167,1.5756902843660496,1.8065705558582856,2.08610292912961,2.7640793802154704,0.022593840534704965
a_subj(1).8q2Uy2Q70plH,1.8867965086700733,0.3812894407748754,1.2352521229694462,1.6244263694318897,1.852122118854039,2.128144773994856,2.7577582861486474,0.01980824074429464
a_subj(1).ALbe7y6EHaM1,1.932496448748608,0.30586342774882025,1.3911320990275162,1.7203073061585454,1.9109220177834365,2.1125792198696307,2.603472642565805,0.013381126713671984
a_subj(1).Bu35lM8ZMH2V,1.8179890772324,0.31120157910316437,1.3026990884661915,1.5828220542348024,1.7847323858613648,2.0145006487860915,2.4858440722013504,0.01483638990948039
a_subj(1).Bz45IxAK5fjO,1.2970710804108398,0.2189423221640952,0.9399539414108188,1.1377415483779352,1.278535802771415,1.4232602395262777,1.7824655840529604,0.008935789914136006
a_subj(1).CW4cYd1QYeU1,2.238475552249914,0.4001383440958013,1.5365862568855586,1.938813130147428,2.21618960775482,2.519906718246608,3.0414791261671725,0.021376754097259896
a_subj(1).Erj2vLkrFRFK,1.2924669913351685,0.16899353047400853,1.0043421209390728,1.1747142422290282,1.2772812172868757,1.3979383341011624,1.6673352981484832,0.0060190230409488486
a_subj(1).FNFg4qd24uNy,2.3707223300984515,0.48494139114447316,1.5526453736521872,2.02231850680412,2.329686556753936,2.6652508436433595,3.4894416951104623,0.03226274757904445
a_subj(1).G6HbAL5CKckH,1.2989924644343087,0.2070802346189012,0.927790880242865,1.144596308341705,1.2949150241798408,1.433275595999048,1.723605510199703,0.010630250694555546
a_subj(1).HJgtd5UpWefA,1.838498860053089,0.31388602661041826,1.298759724832277,1.6085621636880603,1.8251388383689628,2.0313365024726746,2.4606396355719546,0.016167875815053485
a_subj(1).JXwtQfYRmdlb,2.2006907570377163,0.3673847120084056,1.552933268687603,1.9331706747017863,2.176721873547102,2.434278110972456,2.9711131777699302,0.018115053915998502
a_subj(1).Jm9VG9LqGvAY,2.401032295989673,0.4415400093269753,1.6861345007264268,2.0711163665976438,2.366220662785928,2.679265488162844,3.341947509247994,0.020429088622151415
a_subj(1).KOP4RVWbQg5t,1.785738489647032,0.2852374871162583,1.2866115659749733,1.5848149100829354,1.75862775923401,1.972754112981933,2.413651895384763,0.013237632142649922
a_subj(1).KhkKnvIk9rxi,1.8926002763740282,0.322341117542042,1.3304741529353665,1.674513825371264,1.864001563321633,2.09498667974885,2.6005733719640896,0.0175557267675453
a_subj(1).Kr1fhFpwcKCC,1.9799954851768211,0.3230164812268456,1.4195852381062481,1.752595273507562,1.964529928442541,2.181258979280765,2.648861272959822,0.01616665471963139
a_subj(1).LD4oLHRdPfA9,1.9330592392683543,0.3713183603108319,1.3858943236774028,1.6659839427528917,1.8813003043608219,2.130564384902635,2.7727146578348036,0.018043868603252043
a_subj(1).Lh7MG1xY0pQl,1.9989899789884933,0.3238310866023963,1.4625313778580666,1.766756588947684,1.9716627497792347,2.1915226305141453,2.7233865517225073,0.0156472099887043
a_subj(1).M07bqEUmTTmk,1.9919464875372526,0.349913257232859,1.3978144238997214,1.7463297556507085,1.9601063295542749,2.198746661521555,2.7536848727871557,0.01747865368661307
a_subj(1).NbvzyCXZZi1L,1.5585956100997027,0.235347719466662,1.1580795161028794,1.3889184825224035,1.5435629524889103,1.700091993326022,2.1036682917999374,0.007257695885825676
a_subj(1).Nni7lJOWzkSC,2.334586300266295,0.40745175535388184,1.5981682444994634,2.050415997274486,2.3048673671766395,2.6032677550010295,3.18591405357025,0.020513465493915257
a_subj(1).Ny14T48vbIXV,2.395753724838732,0.4349023465531966,1.6754725028540873,2.0752006701191377,2.352344906828256,2.6632493625399034,3.319166188240473,0.024137736256127078
a_subj(1).P35mVpqY5nDB,2.1831786821869326,0.408469750671015,1.4825346101831878,1.8834840696034887,2.1450421102694186,2.438314260197716,3.1010380475583377,0.025527286774989454
a_subj(1).Pvfc2tCVizbx,2.179242208516836,0.3769940406916377,1.4961408505367233,1.9154126955234594,2.161570605238137,2.4068653724250133,2.994089291534759,0.019861670800374077
a_subj(1).Q2mEAvSQyEQM,2.053517603549509,0.36116667856190765,1.4820171756168206,1.7852764812396327,2.0063071899512828,2.281301121985689,2.8425441884660247,0.018137408708099944
a_subj(1).Qjf7kPixAN5S,1.8591819601771624,0.35030134163753524,1.2697847122453676,1.612393786416846,1.8236323964843284,2.0718599088799743,2.610086336373085,0.02076422401419751
a_subj(1).SNL6pT4T0GG2,2.2263320166815257,0.3973067165501792,1.5532489518357906,1.9320691671531145,2.205403657752061,2.4776977416045427,3.048894730261527,0.020329380323100936
a_subj(1).Seoi9ErBmLbz,2.108924123297795,0.357491942392347,1.5502938291185244,1.8491017859538723,2.065910316451009,2.323304202342305,2.8779429737836733,0.01771414770062464
a_subj(1).TSOb1FVsC6Gj,1.6002277207136972,0.2292887754392811,1.174598222123886,1.4470609368086862,1.5801162434610345,1.736834625943203,2.112222088754288,0.00922919578159857
a_subj(1).V3QbPDaHmegI,1.6533317342622356,0.34526697343019463,1.1007952123082738,1.404196425229316,1.6157080373458168,1.8608950130464428,2.4413099690546187,0.019422391513628817
a_subj(1).VaDNI9pgJd1X,1.4589316978129971,0.22820856901631983,1.0767892614847887,1.2982623005778253,1.4368157061462534,1.58750436721618,1.9796989240534917,0.009460213284765814
a_subj(1).Wb2VgDD1oiqn,1.9591973158537361,0.33275021515907505,1.369511763556623,1.7231686683658916,1.931914265729441,2.178996913633374,2.6854473488179416,0.012067171643198154
a_subj(1).XdNdtPH2gx6g,2.410509523114009,0.43123406252762625,1.6550818129677514,2.0974660988704317,2.389591705944547,2.703066560347971,3.3117136436903936,0.021782605332890566
a_subj(1).YJtWDBhIZrfu,2.0577523459150475,0.35716133503794933,1.4649974976500897,1.7983314176164962,2.0298568957524012,2.279698412212986,2.8542044040312975,0.017682286352237713
a_subj(1).Yr8fjKtzqBSc,1.7392166332090073,0.34236832951700363,1.180845269851558,1.4941765003211323,1.6949604591884504,1.9319552786688357,2.540536718988551,0.020476407736674203
