,mean,std,2.5q,25q,50q,75q,97.5q,mc err
t_subj(3).Yr8fjKtzqBSc,0.3567537776216748,0.0448979796178122,0.25420490266046447,0.3296113852785164,0.3625915729127501,0.3891569187786479,0.42959155800619975,0.0025630302840013957
t_subj(3).ZyEayYnQuirQ,0.2580165240207393,0.03394241004334157,0.18141931268715428,0.2377529534662178,0.26280081847508036,0.2826256966628413,0.3111315579265708,0.001763441819753147
t_subj(3).a1fyzaUeRMiI,0.3651146304873249,0.12478923723444658,0.18219369490661738,0.2626246866914023,0.31822440986738787,0.49080681060068954,0.5741580616967734,0.009769280025298883
t_subj(3).a2u6gJO7Y274,0.41361829841693076,0.04540814341728011,0.30417653447231896,0.38932117806586536,0.42205859431414583,0.44599974112615764,0.47999059857229776,0.0029293225745078344
t_subj(3).a2uc42qALAbk,0.406250241636433,0.04199334696288278,0.31426091910056014,0.38062506044089806,0.410125429822295,0.43299898460487957,0.4897792025691934,0.0020217349769576865
t_subj(3).bIGrT2JgnV8h,0.37363504390566316,0.08863258593561986,0.21927873751864713,0.31330263221085797,0.3627632521053148,0.4219297073812893,0.5681541928986166,0.0042055066705081155
t_subj(3).beMiKSQwLbmP,0.6998198057547491,0.14092868408763753,0.35101914265810275,0.6340546598049117,0.7233388878003169,0.7964588163833036,0.9105086297027695,0.007165173218804825
t_subj(3).bfadGrp5nqVu,0.3539150760089558,0.05037595182004687,0.22922783132868896,0.32859405430931693,0.36207014726367404,0.3887564595183867,0.42580131257013515,0.0029849577506143254
t_subj(3).bfsCGazJkgHe,0.5400310442760644,0.05996111314716438,0.41013126190110044,0.5013289811462391,0.5464623884383873,0.5850323425574162,0.6350990030950734,0.003655028996877827
t_subj(3).bsBTMtR449YJ,0.3542570315415445,0.061321358248582154,0.21824529094063108,0.3125852003278499,0.36106081203347684,0.39687705470138185,0.45913467123704577,0.002979316002029555
t_subj(3).c1bgmfeXTXTb,0.32664017152661473,0.046217207170017656,0.23557488765422763,0.29915148857231005,0.32693817141886317,0.35165915984327384,0.4311720404023585,0.0027348147504006673
t_subj(3).eYN6bFalTKXx,0.6085550371706349,0.06106823225634419,0.47171975004315575,0.5697404352205169,0.6194729845590476,0.6546835786179244,0.7007485332764377,0.003784657943744525
t_subj(3).gk8Vo58Syky3,0.39277821835688237,0.04620156468062494,0.28849608040169233,0.36698665254932533,0.3966667938419422,0.4227630462239118,0.4772933156362362,0.0027221866017939334
t_subj(3).hbqSJJgFRp6J,0.589671679915513,0.07371574230077796,0.4241225875611627,0.5464990750399736,0.6001671053686805,0.6422711724192365,0.7057938452721421,0.003525755071772679
t_subj(3).iQS78gQlITXB,0.3493841428480529,0.05476548608688621,0.22839570316524524,0.31575009045655555,0.3560575747557739,0.38820469750006176,0.43686303646766755,0.0022603428568461603
t_subj(3).j1fpeDp6n8UR,0.4235082551346004,0.04204764911886214,0.33305759954683617,0.3958876272541325,0.42769696872061935,0.45431718548856626,0.4935774003276249,0.0025238963690981785
t_subj(3).jkMWKBfbNm89,0.2577975508157764,0.03686567877415561,0.1801828542006851,0.23355580918662744,0.26086674262265874,0.2845228615720291,0.31940617296606993,0.001723115043423741
t_subj(3).lYX7ZRvDXlCB,0.3722624540223573,0.05481438145488865,0.26703570489606254,0.33660604209859424,0.37045447038101387,0.40535817480756076,0.48068131086552546,0.0031795410756767168
t_subj(3).oVBDbrLOM3N4,0.5202310369903289,0.06220041244621744,0.3894433241610573,0.48398865278862235,0.5244121639351028,0.568254879360348,0.6163207507564492,0.003331357268990537
t_subj(3).pmFs7MfKf2zJ,0.4722407081243929,0.07159572895753266,0.2801652217532531,0.44012074717001737,0.48752999561928234,0.5206329891625998,0.5705086251534718,0.004106101772177466
t_subj(3).pw7CJaa5hzve,0.4704115764986617,0.10500218966205588,0.2629372578115043,0.39951681203572675,0.4537322967835329,0.5663330966350909,0.6512277549397897,0.0064802170597881
t_subj(3).qZqT39zakszM,0.6097746353692937,0.07492887882151106,0.44021571673468823,0.5672508393254101,0.6186698174663794,0.6637978412381007,0.7277783182517054,0.0026559519664793763
t_subj(3).sIvKDF2pkNly,0.3156363541031413,0.04031164489629622,0.22865583896988878,0.2897762325793035,0.3204135847490522,0.34499631609255177,0.38164064061944725,0.0023156826035311317
t_subj(3).sgw1PPX1s04D,0.5547262512683708,0.07608081689147363,0.38298478288817095,0.5110443152450446,0.5638000246748913,0.6086693201686502,0.6770951221285741,0.0031293295221069576
t_subj(3).tatdpUSNjhmJ,0.5632481821345031,0.044758125380831626,0.4511211656969415,0.5380430523294247,0.5703345665278869,0.5963486000551549,0.6265120212599875,0.002795976948832415
t_subj(3).uxHhEDdcx96G,0.41578214568731103,0.05750656653155615,0.2991272876880304,0.37965014585731705,0.41980585346525234,0.45479551272446656,0.5289213272545592,0.0033001372011692877
t_subj(3).vaw4Oar5AzRL,0.48449505187723885,0.055955651585360665,0.3596093881731065,0.4533865880479197,0.48914467171119486,0.5209103226689046,0.5892626185390091,0.0033049427876590065
t_subj(3).ve2ZsUxKhbqf,0.4053400982844319,0.05750849394459242,0.30049738344887167,0.36786087621187213,0.4012900616106664,0.4386822558581974,0.5280698744605665,0.0032265021211712644
t_subj(3).vjarSw5JzNXk,0.5679370050438182,0.06984853211661969,0.41875768195340374,0.5302954957121347,0.5700920858729321,0.6051412233833496,0.7228683700339111,0.004034014556809334
t_subj(3).wVICZPSLJ8KW,0.4912231102727692,0.08761601978407432,0.3196694534637261,0.43436905852991947,0.4857379504172489,0.5422172958404223,0.68778860510299,0.004493950124101225
t_subj(3).xV0pSB7wY6E2,0.3966330393099811,0.05348813375748944,0.26973933123613314,0.36611220814081635,0.4014241299606144,0.4328783255701044,0.48505326579893543,0.002505835554165166
t_subj(4).00wnwvwLHBIk,0.5399690118715277,0.04831939439839393,0.4425190601005958,0.5128938056447637,0.5407656920600761,0.5666038346545526,0.6550586468659693,0.0018669330062979082
t_subj(4).0ALnIzl1ydE6,0.4367704895772183,0.06343386385179599,0.29128508205232995,0.3995089819707108,0.443736956795994,0.4822942628210898,0.5408506202532996,0.001710738918262123
t_subj(4).0GabPL5vHH8P,0.3700502709893979,0.03662851637155955,0.28432147005596226,0.3510123255740564,0.37605171477090177,0.39612226131765266,0.4236906290947876,0.0016263900365934471
t_subj(4).0VVhHyPBOh8x,0.3321276508075265,0.036157118841464005,0.24872505779848136,0.3113254217040749,0.3363821236084764,0.3588101411821786,0.38696020291075717,0.0016295572755146714
t_subj(4).1YT4qLD19kvV,0.3745888631741523,0.07506334670515247,0.21043343012255178,0.31893686403023924,0.39637528969334074,0.43281451397201126,0.47738265809650504,0.004591126309043976
t_subj(4).38HjYDEebF7Q,0.35513296607654543,0.03461627630744756,0.270689710236105,0.335385100156237,0.3595646438495464,0.380690919189289,0.40916550156385967,0.002063559657675994
t_subj(4).3m9MitiUNkLe,0.7364214673527486,0.10906819640340788,0.4830609218829303,0.6758663669855544,0.7505007190009829,0.8081952110623416,0.9467174880263434,0.005495090761493418
t_subj(4).568OcVLCD0h4,0.45201009598648034,0.04589463637360885,0.34799856696486414,0.42248052024200317,0.457602682870348,0.48494288330727225,0.5263813550691141,0.0026444818828736403
t_subj(4).5E741EFf1D68,0.7158612295578478,0.15971359912258745,0.3550981285288121,0.6160930218445362,0.741256950981585,0.8420030712623723,0.9450020976910871,0.006581781693334533
t_subj(4).6xP2E90cGY7d,0.4331501858939366,0.07614371713641664,0.25505070759215404,0.3975842184740048,0.45606300865324156,0.48929939569594133,0.528249084137298,0.005265275759010785
t_subj(4).8DgoXYZI05ZJ,0.3857711006265169,0.04202165802424351,0.2838035488023568,0.3627644182839181,0.39111202107518983,0.41651085193750215,0.4487198566372641,0.0024682514673817764
t_subj(4).8LhlcQz7sD9E,0.344082866440084,0.050942139773533936,0.2350796443328695,0.3123949249371293,0.3485658647825721,0.3802120373122566,0.425897013724141,0.002788995503330153
t_subj(4).8Ym9I2KtvcUQ,0.5071224467535549,0.04258077246857286,0.4063822239529685,0.4830093672631541,0.5132013112943647,0.5372757678857235,0.5728738999547235,0.002904578434462667
t_subj(4).8jdRn0wiVZIJ,0.46770787527957713,0.06551230971845438,0.3183241295703128,0.42798636082076835,0.47436736129404794,0.5154889589645206,0.5765070310155704,0.0036716225396606628
t_subj(4).8q2Uy2Q70plH,0.3166319113441218,0.07969973146748317,0.16849967330870036,0.25216861912160593,0.3239033598534811,0.38587633819265466,0.44283095687261037,0.004491785415188413
t_subj(4).ALbe7y6EHaM1,0.31416114576099885,0.047634560095095396,0.21278825593223544,0.2858027157281771,0.3168026543201963,0.3457740399009841,0.39255040850106243,0.002467155406686094
t_subj(4).Bu35lM8ZMH2V,0.32738525331756885,0.0700095401746255,0.186349690281928,0.2788592881626927,0.33175764395638946,0.3788681461130003,0.4520312026820605,0.0027493610331335997
t_subj(4).Bz45IxAK5fjO,0.3913915403426854,0.04457477741334513,0.2909840275528757,0.3644810234738405,0.3971372519870671,0.4233789311685166,0.4594443633110626,0.002468470969987994
t_subj(4).CW4cYd1QYeU1,0.6397293607573828,0.08197236752771352,0.45459223149539224,0.5867500130027347,0.6512847157699948,0.7030429751092786,0.7653104646314661,0.004668199653521251
t_subj(4).Erj2vLkrFRFK,0.41542926413658293,0.04321605669711909,0.30762381052448146,0.39221098773098906,0.42370813331510454,0.44600446806222316,0.4780983244028821,0.0023381911076581067
t_subj(4).FNFg4qd24uNy,0.46633378995594077,0.05144551643700058,0.3534877287015295,0.4337728594055759,0.4722515848896704,0.5024723148378082,0.5518820039377681,0.002800775742712744
t_subj(4).G6HbAL5CKckH,0.3314868451503937,0.04518899225212616,0.23504466163994067,0.30322560346345206,0.3346811113759933,0.3599350682561857,0.42707771196897154,0.0024445090830553106
t_subj(4).HJgtd5UpWefA,0.3269293787719123,0.030240924909802482,0.25682840077206864,0.3083751473897346,0.3304519819034889,0.3485310427174427,0.37553024890016323,0.0017026481478939752
t_subj(4).JXwtQfYRmdlb,0.5417737134715744,0.06370138594524458,0.396215283515038,0.5046072480347544,0.5505680382670688,0.5877762171023356,0.6451281346376855,0.0033776057984517315
t_subj(4).Jm9VG9LqGvAY,0.37534039510444656,0.05332579898274013,0.25598090015984665,0.3399221678273081,0.3824590090411299,0.41413713161843063,0.4602151071057842,0.0025706108446318272
t_subj(4).KOP4RVWbQg5t,0.3227816423011714,0.04178954111141178,0.23415406262723593,0.2962421485028457,0.32873251802482834,0.3538358697338979,0.39090661095734097,0.002078595649642614
t_subj(4).KhkKnvIk9rxi,0.498558313207409,0.0705547007491923,0.3321997456047179,0.4575239355579237,0.5088035606512382,0.5506505531770658,0.6090272839590498,0.003851864627577696
t_subj(4).Kr1fhFpwcKCC,0.39123813460426915,0.0471440361170521,0.28539840446654846,0.3626709412230336,0.3979467615811863,0.42548387269129917,0.46827721577067866,0.0022854976117343577
t_subj(4).LD4oLHRdPfA9,0.45334748803935343,0.0713710938965119,0.30438545903791975,0.4069348976290757,0.46211725143905724,0.509536474631792,0.5666370415374374,0.003695518926080301
t_subj(4).Lh7MG1xY0pQl,0.5620214344306415,0.06008336472513045,0.4233085483990492,0.5273566997974678,0.5690740745318923,0.6048489083438662,0.6568009033239925,0.003188188737201749
t_subj(4).M07bqEUmTTmk,0.26657269579638,0.03949804595887401,0.18188075409986218,0.2408768811856639,0.27153325513083726,0.2955482861345842,0.3306604604257033,0.0020975386157034955
t_subj(4).NbvzyCXZZi1L,0.34559540433799174,0.06161816152239836,0.21235450266195044,0.3093481184519593,0.3515943111120326,0.38442978574655207,0.45057607677037215,0.002340806128795584
t_subj(4).Nni7lJOWzkSC,0.3993111267730603,0.04978642210962354,0.2887450798808796,0.36760541493619464,0.40354392712433484,0.4349664555351566,0.4831083040201971,0.0026007117222186732
t_subj(4).Ny14T48vbIXV,0.41240457853184564,0.023228340655123594,0.35641318669930694,0.39953686553924006,0.4160219004040644,0.42884148011330697,0.445942209854822,0.001100607303337444
t_subj(4).P35mVpqY5nDB,0.35169164528149327,0.05499233162082912,0.23070685029859464,0.3182618380587285,0.35879759547328266,0.390048257996338,0.4415062614033722,0.002714229656647649
t_subj(4).Pvfc2tCVizbx,0.49796157402295865,0.05970036533699964,0.35835048707591327,0.4647567151460099,0.5077177678538902,0.5399487012907718,0.5911559830535533,0.0029995631073320332
t_subj(4).Q2mEAvSQyEQM,0.27650142244327086,0.04231626714996168,0.18492242261126593,0.2496770414177729,0.2817154338124969,0.3071950948800156,0.3474597120894406,0.0020990762773972745
t_subj(4).Qjf7kPixAN5S,0.4886915418416154,0.040882324669712734,0.39692137424762886,0.46435261710177006,0.49311161189860653,0.5172133590722524,0.5565043677248225,0.002401787778873282
t_subj(4).SNL6pT4T0GG2,0.33176143065742736,0.06143501797653282,0.20185229729520238,0.2923266314420385,0.33580884483937373,0.3760301763832838,0.43450195016780835,0.0031603743079358314
t_subj(4).Seoi9ErBmLbz,0.3524296373955281,0.056303100513215666,0.22494269025428837,0.3159046721552454,0.35885718464498106,0.3935577026627676,0.444050786310283,0.0026725027931468037
t_subj(4).TSOb1FVsC6Gj,0.3197593829226523,0.051004602443075774,0.21455472489481298,0.2881450615569605,0.32013402513888195,0.3480019217109527,0.43924370883943176,0.0020315353322715828
t_subj(4).V3QbPDaHmegI,0.3334899026451833,0.04548467652308814,0.22750900512732947,0.3073548355908667,0.3396845089723369,0.3650381897906951,0.4063341925585161,0.002225617869028873
t_subj(4).VaDNI9pgJd1X,0.28082079434384066,0.06109360158507377,0.1658565785801906,0.23974818262968364,0.27955045511173476,0.32234469127351306,0.39720515093080244,0.002179486571850682
t_subj(4).Wb2VgDD1oiqn,0.3293368990214784,0.058682214886594405,0.2086210604352897,0.2911929782735021,0.3316948085942339,0.3707403757689703,0.43173190237218595,0.0024577801958597587
t_subj(4).XdNdtPH2gx6g,0.1331300488059082,0.025369705594073658,0.07924532380073766,0.1163674709708507,0.13480781404781408,0.15137233429145647,0.17819064260145814,0.0008189619286305221
t_subj(4).YJtWDBhIZrfu,0.35954870572183095,0.05311313239932993,0.24064936459721156,0.32621672872032154,0.36396009150960784,0.3990707069057201,0.4477529346521443,0.0025476995411389232
t_subj(4).Yr8fjKtzqBSc,0.29491441048257105,0.03677441251785095,0.2114218532052023,0.27107666670000763,0.29961044405350074,0.3215340583046077,0.35421199456944014,0.0015428481942818735
t_subj(4).ZyEayYnQuirQ,0.29671915031368984,0.04344048186895961,0.21231568211266297,0.271478136118378,0.29486648371755403,0.3173558148907838,0.39768484848157626,0.0028942428853811564
t_subj(4).a1fyzaUeRMiI,0.4102007345849492,0.052532271292191124,0.29143840902429513,0.38201357254001284,0.4182916011615609,0.44743140371491685,0.49234367429658726,0.0029239173567187225
t_subj(4).a2u6gJO7Y274,0.5049684601747159,0.0243642749170843,0.4474430225024196,0.492246007826865,0.507878205501458,0.5202629596360618,0.5438202802071623,0.0008976365901327053
t_subj(4).a2uc42qALAbk,0.30791306557905657,0.041764470837969705,0.21353188784584867,0.28360874796294605,0.31343396322275185,0.33920711845025076,0.3725756902515617,0.0017588962095520812
t_subj(4).bIGrT2JgnV8h,0.4128342453556006,0.058270429176813916,0.29379595040289835,0.37721713776205745,0.41759023743808504,0.45525254105603224,0.5105662494529873,0.0031029778437232517
t_subj(4).beMiKSQwLbmP,0.648959522519425,0.24372558312772227,0.2905854539976903,0.44995154002199717,0.5515506850823108,0.9030489927987783,1.043371194881301,0.02137783043258054
t_subj(4).bfadGrp5nqVu,0.30718253330537737,0.038295821910634735,0.21819027770709304,0.28688354130871735,0.31306751719179454,0.33291719295535377,0.36612909917430614,0.0017089496516942463
t_subj(4).bfsCGazJkgHe,0.3789308875846246,0.0719351216335001,0.26030065059381163,0.33239152620480417,0.3701506873762061,0.4140782571055716,0.5494629489940153,0.003336101538404515
t_subj(4).bsBTMtR449YJ,0.38831446175116374,0.08992099058086549,0.24301457345733182,0.334069345389562,0.3772134616187247,0.42155253365454953,0.6303791784328544,0.0051301026003909515
t_subj(4).c1bgmfeXTXTb,0.43019109482347445,0.07298396217834738,0.29925305401959595,0.36511376696466336,0.44268780030879146,0.49776716763828927,0.5329176731223785,0.005722042647676765
t_subj(4).eYN6bFalTKXx,0.5841503804626211,0.1272915463389864,0.3147325609346483,0.4783103266598285,0.6244148224978887,0.6850708813170491,0.7422406499392755,0.009596006596030205
t_subj(4).gk8Vo58Syky3,0.3637281514882477,0.04992075380317719,0.2625512367795856,0.33244056058512944,0.3668855355424595,0.3959306129697014,0.46911956652500497,0.002740210172246453
t_subj(4).hbqSJJgFRp6J,0.41130649851761475,0.07324677825683978,0.2475070702320114,0.36431235901519077,0.4182315153513222,0.46449166179234774,0.5378686663590218,0.002841291459632514
t_subj(4).iQS78gQlITXB,0.4088014802367413,0.032807642923809076,0.3313212561076128,0.39038555333085384,0.4140568278829792,0.43144371835656403,0.45853091953578945,0.0013760755955490602
t_subj(4).j1fpeDp6n8UR,0.36841872413410315,0.04998002837008865,0.2536648995812886,0.3381094086299445,0.37429483984340123,0.4054190721774929,0.4463181132671455,0.0028166633725833076
t_subj(4).jkMWKBfbNm89,0.3188403433173489,0.03915604383100298,0.2238976238389186,0.29659476718259553,0.32416387745092173,0.3473517868689328,0.3819359594907678,0.002050855221070708
t_subj(4).lYX7ZRvDXlCB,0.25683479149840255,0.04430035926758803,0.1660835120375059,0.22838904631064225,0.2590143247781738,0.2870422887188048,0.33522652230535116,0.001935916193887784
t_subj(4).oVBDbrLOM3N4,0.4460454524078291,0.08259360006723122,0.2923655013919293,0.39826783022935314,0.44167159363453445,0.4904850051098777,0.6415948760838392,0.003816763860716048
t_subj(4).pmFs7MfKf2zJ,0.3095790268976506,0.04915014173697053,0.20750419900483996,0.27885507496495293,0.31284169645665244,0.3437099982074693,0.3981069364234491,0.0023477246379896197
t_subj(4).pw7CJaa5hzve,0.4000118129365247,0.07849453800372912,0.25615289391013124,0.352990582489493,0.39759707981659764,0.43602519920663846,0.5820824596640409,0.0033665891033407983
