,a,v(full violation),v(no violation),v(purpose violation),v(text violation),t(full violation),t(no violation),t(purpose violation),t(text violation),z_trans(full violation),z_trans(no violation),z_trans(purpose violation),z_trans(text violation)
576,3.4204328008260005,0.9674037920447534,-1.0881542999609553,-0.5080122627794046,0.20165071017523836,0.6535101027436296,0.6565766232866361,0.6884793708996836,0.8272869924183375,-0.2083587662134706,0.37622990260227723,0.25921799443323856,0.05976492527095263
577,3.420082558326433,1.0057055971130688,-1.061760113100554,-0.5212874012395236,0.21823038691048713,0.6590960825281649,0.6601000794168754,0.6736624802841308,0.8477761088603952,-0.2914699060929122,0.3335381802030093,0.2704290824440362,0.024215135926115607
578,3.423326340352392,1.033357217806373,-1.1053530075487255,-0.5083912537424758,0.21950994458339534,0.6424428479037538,0.6738705480348411,0.7124665148611061,0.7796774311364624,-0.3300491771404437,0.3496407346544643,0.2551640787751117,0.047418950176996974
579,3.398397531283139,0.9561334924955901,-1.043622969225613,-0.5001176800451206,0.19540639553236794,0.662273389041927,0.6704730313327922,0.6852077086346766,0.8367952836773189,-0.25469343192084054,0.2839613035103972,0.2560971465738091,0.06846717567769936
580,3.388227551338341,0.9695991604813119,-1.0531337408484303,-0.5450548316425823,0.2361235283078893,0.6511235038514707,0.6902317602194376,0.697824613630059,0.858515713874094,-0.30696127190570155,0.31483884728914097,0.3333893960208975,0.045356788739867177
581,3.4377845282773185,0.981867963816072,-1.0462563536286995,-0.527724262579738,0.20931901579345896,0.6521377193641347,0.6722115853607435,0.6860818932006509,0.8244030872105195,-0.27876501888587724,0.3186618523389939,0.26827089429464573,0.07782460166646948
582,3.4053318143844113,0.9626796754116677,-1.0221703508446713,-0.49760912498301313,0.21442952301769908,0.6534859592013529,0.6679626403765693,0.7058235344549131,0.8345587670445733,-0.2859446025893299,0.31071016829587506,0.3084650534247411,0.0549455890176401
583,3.4349954351178567,0.9834645403309313,-1.0226852875078536,-0.5162961125453608,0.21125260694541426,0.6801135919305608,0.6702296337874268,0.6597014288256104,0.8483009223892001,-0.17863860593347256,0.2822190423670909,0.28083342924249804,0.08053125894583098
584,3.4385207516260987,0.9826540174550835,-1.0750661386629239,-0.5357836630658567,0.24344599376705342,0.6470320166854567,0.6637337818145607,0.6665881746647467,0.8265742248364056,-0.27364544789498785,0.347705909849629,0.321613498920424,0.02736170331853692
585,3.457823472347095,1.011276594645489,-1.0753982503369781,-0.4954073225173905,0.20832266134662902,0.6564986210023389,0.6435229169633685,0.6677016215344035,0.8372506272769189,-0.30324047799496245,0.37352184432271246,0.24292354091905388,0.1289503166606052
586,3.4181370239502176,0.9856407985002738,-1.0732743667547344,-0.5560093588286467,0.20283714286276383,0.675430554790494,0.6811890444950383,0.6804341178858158,0.8142061401166649,-0.2310230186592928,0.33399636413484013,0.3356577144347799,0.15240076267046385
587,3.4343229872849426,0.9868208978115225,-1.0850106602055496,-0.5360428895212034,0.21595761641285616,0.6400566569202698,0.6475924759794203,0.6934429549299065,0.8755987035563514,-0.2972709170877231,0.3407781298091897,0.28958904268859587,0.1363295984807449
588,3.4514185289464026,1.0112294837451121,-1.0463467635808161,-0.4767720051470381,0.232827377532132,0.6499554401903431,0.6548085189560008,0.6891058073747905,0.8346815713126217,-0.31018746597431446,0.3275531353675603,0.2438335863997535,0.06339684664194625
589,3.4122546944066805,0.9900597105363252,-1.0706185772105834,-0.5520827001332421,0.19805148063044192,0.6593634303558977,0.6296704167290808,0.6923259617684778,0.8410163650429077,-0.25918892755214146,0.41846158281032997,0.33886063908044894,0.06750830775758948
590,3.4182265066074864,0.9685780775197657,-1.0612665061942237,-0.5084732622167856,0.2203638310084751,0.6618961788267846,0.6308892504068945,0.7092123048994337,0.8376926341590317,-0.24713953429552432,0.4005209971249355,0.26353886779406466,0.028962662919100976
591,3.41065071284205,0.9560175525115222,-1.0565427841850104,-0.5014233934023518,0.2138035588982154,0.6564947741533194,0.668918324118579,0.6788159642307338,0.8708376201444178,-0.25579892838867635,0.33237396017901755,0.24531941721081266,0.11844453357586573
592,3.393047048472103,0.9721016181104627,-1.0677047880156671,-0.5227366763200814,0.2112106034449346,0.6808564385127744,0.676081424237551,0.6723884646334564,0.8453880100750262,-0.25915127796864934,0.3284240405424007,0.31828591499935327,0.045801453422912024
593,3.409937630780332,0.9751242273239689,-1.0525939616089153,-0.5149430323748283,0.19887766736605395,0.6934611602381121,0.6324839112718981,0.6700709329538977,0.8699548929566161,-0.2159230860478613,0.3644971539825277,0.314662245022879,0.10767447600848397
594,3.419851187741555,0.9795421345253006,-1.0923059987040455,-0.5358006983226945,0.2238154536688994,0.6482252527554978,0.6542070852171746,0.6877848042458052,0.863873126151391,-0.2556126241392445,0.40048217527675456,0.2861887345270443,0.08136272413309711
595,3.422623376281273,0.9870400590071289,-1.0824151674801754,-0.4939703571178374,0.20971803718686194,0.6770147094743586,0.6663136155946254,0.7156410009942139,0.829041477274672,-0.22702149703234187,0.36150183717998446,0.21645497587715018,0.04676461815409122
596,3.3990284354143427,0.9536790857532313,-1.0724788580050488,-0.5386122627141491,0.2110873858560821,0.6566417676267079,0.6743726993215011,0.6969688400639729,0.843047012435468,-0.24958056152088232,0.36013963066462373,0.28795188158521334,0.08538008161158828
597,3.4139264220965115,0.9874804517542191,-1.0578895495847729,-0.5131702122790818,0.1876396529079943,0.6475080476270765,0.6635151185834636,0.6832271339162815,0.8207655975723814,-0.25807320102676723,0.3382555519418119,0.28630738363605357,0.0821117991211244
598,3.4276730344185,1.0108210939008426,-1.0355640623011126,-0.5062659017857778,0.22014401722782936,0.6817801538491615,0.6534449776871434,0.6721566746973371,0.8513818174022213,-0.25372297288675577,0.3247650091053623,0.2840778927954297,0.07071635142557885
599,3.360853606921809,0.9985774627792336,-1.0546198447305366,-0.5288183115158837,0.22271619990011166,0.688075904848125,0.6604166772232017,0.6955603529383597,0.8501868247392985,-0.23867860387903828,0.35834743782318557,0.28790006505145027,0.022429545560718064
600,3.420702009284891,1.0343687949563298,-1.0364725251717295,-0.512029815557865,0.22489809362233637,0.6569768454675123,0.6897154457907628,0.7080905911371501,0.7761661111515683,-0.3376720116183509,0.2906459597500363,0.2599882088597484,-0.00541497688028468
601,3.4300233609099124,0.9930304790075477,-1.018625774610941,-0.5297949453123841,0.21282256619997902,0.6605647651753594,0.6445244126823062,0.6759385390600815,0.827592716362386,-0.28385335668124034,0.2980307388174398,0.28994791342330906,0.009676696331767931
602,3.405944200170155,0.9927617411697593,-1.0574439931408717,-0.5536588526533399,0.20884706039232906,0.6527474416403151,0.6637146547161721,0.6589822696344229,0.8308927012690317,-0.3034766982471448,0.32224244755736264,0.3280882936800492,0.03464438067816564
603,3.4369361927805295,0.9788645099847205,-1.0456702068563084,-0.5103842606749798,0.21309463601534062,0.6575177091157914,0.6755510322865733,0.6826304261968875,0.8476807326501447,-0.2679466943807947,0.292078246888988,0.25919934049738735,0.1204835724823224
604,3.420873716127867,1.008135857943825,-1.0804127504033492,-0.525386750675057,0.20717691312771308,0.6678797485483349,0.6880903515755841,0.6919402594842203,0.8633360679624534,-0.2696920480431088,0.29500122844178017,0.28573109460662605,0.08138322898505668
605,3.4138789695390255,0.9919816870893604,-1.0761574397004035,-0.5191076221340429,0.2590912344015758,0.6581712196501497,0.6994108262578291,0.7259329193320544,0.851782616632311,-0.28411703072471645,0.2812114626998551,0.27525206277307623,0.02519230337370809
606,3.455613503491694,0.982384247538647,-1.0696197977300534,-0.5200922959408092,0.2353147398180589,0.6538840836739577,0.6610367055313147,0.6560482608642686,0.8074839798114021,-0.24263795959326237,0.3539302998219874,0.28334703964259017,0.01208228683019199
607,3.43350055248987,0.9754361752070868,-1.0675343152028463,-0.5383270265936067,0.232841982084395,0.6483913721790056,0.6333722844449403,0.6767039488889127,0.8243100091375244,-0.28859092133211967,0.39815759634273595,0.33469143309631716,0.05432465851042269
608,3.4212048060477063,0.9948014621459491,-1.0731252750456584,-0.538673048106106,0.1657861202326344,0.6564893491219236,0.6511964049633243,0.6948946756521458,0.8401946297079294,-0.2742046389172701,0.33954479077352295,0.33002559944849263,0.1165918445314856
609,3.4206625249359965,0.9985119032298286,-1.0522280723566622,-0.5366531259073337,0.22169035241766152,0.6543710117714574,0.6659685817320412,0.6867425579473033,0.8444782029776866,-0.3084314100548372,0.3504159703141767,0.3613855483849068,0.06059779925182719
610,3.414494366367072,1.0189207083848195,-1.023470441045029,-0.5579355167343765,0.21396772421172286,0.6310569268695975,0.6831622705447593,0.6865607762401601,0.866148068077459,-0.34992120223319834,0.24690328963852,0.35741726977588334,0.12385234631654699
611,3.419427076547412,1.0077944801076955,-1.0467340787529538,-0.5273931109016425,0.20034902562926352,0.6453683979415398,0.6580438799983193,0.6836231561529778,0.8251413121309692,-0.30349330625468696,0.3400603947882119,0.2957769755118246,0.12828536220663275
612,3.4147839139471725,0.9995645349900129,-1.0707193982723262,-0.5339880342167092,0.22191729245178438,0.6505700776004528,0.6484255670794687,0.678874817904905,0.8427077741645149,-0.3268744780401483,0.3621400867413044,0.33323996845653747,0.06343404171152367
613,3.4440294416664887,0.982326062060764,-1.0983100605533707,-0.5130446722368107,0.2247610259935176,0.6596777540133437,0.6367080187832916,0.6862480294640667,0.7934530564151023,-0.23508239694193112,0.3911808120102927,0.2729091419424545,0.05667045747753348
614,3.454337291757821,1.0104717900380495,-1.109913904089238,-0.5410953152485862,0.2219249690105868,0.6400669783122218,0.6494597843941511,0.6737001817751912,0.832485331409571,-0.31437335200889827,0.37327857778469464,0.31874943351536544,0.09828244991255308
615,3.4306808513119305,0.9828597884458924,-1.040785680071184,-0.5290266289824762,0.17106935041105617,0.651754257872563,0.6367081970497825,0.6992042050995583,0.833265626973108,-0.3029732496753914,0.3207683209953709,0.3071664259382923,0.11982275520055358
616,3.4001066145422882,1.004477513402351,-1.0673793845158976,-0.5650345369086207,0.21485226882878425,0.6634513489269495,0.6596302974379598,0.7066811243092108,0.8213241913522704,-0.29544249383564575,0.32646684890949945,0.3273917802591223,0.08725742938971812
617,3.4438354802209354,0.9927187277144779,-1.0550404031339968,-0.4971055474524101,0.22163487791825165,0.6404116577818516,0.6539353791280972,0.7045928159225956,0.8390827438536502,-0.2892666414974001,0.3219851495037699,0.27080049896966446,0.11673654584087348
618,3.415467405432016,0.9514369252720756,-1.0479222765431768,-0.5105966303672229,0.25046511763836465,0.6527273388480899,0.6711892722014556,0.701335862954683,0.8477390229655261,-0.26971363078933464,0.3076502306964767,0.2770510639429206,0.02210586399928051
619,3.4281843328015573,0.9718442860718558,-1.0277953155276327,-0.5001919435146405,0.22054683860531665,0.6642583998853738,0.6705844661346175,0.6960107297289587,0.8435252211065775,-0.2530571504120185,0.2757638120113098,0.28798770188389405,0.07437185031614632
620,3.4013862251843148,0.979224980300977,-1.0389369237955777,-0.5188855568224102,0.24097554512506153,0.661736540662485,0.6612460196664649,0.7277761358462769,0.8465708751600627,-0.283990913792557,0.381472155073339,0.2295210235147101,0.05669573254072248
621,3.4174674708199064,1.0010821392016898,-1.0456840040960638,-0.5447241386189514,0.22901473115269333,0.6532839203564788,0.664140374221434,0.6907463118957158,0.7905521281743706,-0.3016392769848424,0.33498508991567955,0.26487524802749884,0.06627102878167186
622,3.4802297465605387,0.9701741599133452,-1.0714456884936725,-0.5381495853546943,0.23017484902348004,0.6478246707836917,0.6464025293381954,0.6810610637488514,0.8237181734011192,-0.2627190966366226,0.2921124131244716,0.2907151259796557,0.07056829294832734
623,3.4761102852509755,1.0119605055386671,-1.0633196591542342,-0.5241082107158117,0.20852696330014864,0.6418446059715052,0.6588208623210235,0.6644146518869496,0.8243482595572208,-0.28242116574503096,0.29993679183431843,0.2895545245317952,0.07583111360834485
624,3.4010016231414726,0.9946535241347173,-1.0287617186776035,-0.5423669221628196,0.23166723608477896,0.6563633631804353,0.6844170183467224,0.6975062344233987,0.8163154614051571,-0.26078551167716313,0.2756019277252834,0.3011142371029938,0.09871832406069485
625,3.428476315257578,0.9560349789618509,-1.0350731369468864,-0.5045251522281897,0.20384242249984041,0.6618832855230037,0.6423308002858072,0.6832950395177503,0.8162749467768234,-0.24866907890428727,0.30454504765507406,0.2776002981200858,0.08745513986917527
626,3.410871787914186,0.9934053221954326,-1.088251984225881,-0.5016619507120448,0.1940635357023895,0.6804314490714987,0.6559207411640781,0.6883621112430602,0.8544313045036199,-0.2466303271875483,0.3791951144630506,0.2829163987357355,0.12340505880856295
627,3.4169004474062215,0.9629859461284113,-1.0568207141446113,-0.5187462447545131,0.19583968688441167,0.6484435530071192,0.6642463633203244,0.6729432217765834,0.8351914769544152,-0.2554321906603488,0.35021754362891655,0.3144398733718879,0.13020931667392754
628,3.443951292925594,0.9996907536049751,-1.0475075810362107,-0.5160267071727371,0.20955680574699742,0.6559343451585907,0.6398465318703781,0.7121365338744279,0.8641537781055076,-0.25461712422108296,0.3296881804504014,0.25127387240385946,0.1328447528409482
629,3.424678802995589,0.9774103411751861,-1.0350331859432438,-0.5438188099748926,0.20213332263229428,0.6617040930740845,0.714910677481291,0.7109301331226174,0.85054695387449,-0.2812931602703149,0.24022597757126235,0.2808982712458619,0.1180177814524575
630,3.3944083251247523,0.9588826484142736,-1.0261558315536339,-0.4695529443614104,0.19219797961998922,0.6604179035284868,0.6736096979567467,0.6962981380218651,0.8849207757134411,-0.2537131110275042,0.30447502904572143,0.22586535275222178,0.07701824659583745
631,3.404594677768836,0.9588788357614438,-1.0516589264766834,-0.4915388994691388,0.2258628995707818,0.6638092875939758,0.6677788069515944,0.7151679383535958,0.8389439473141678,-0.24698739932139593,0.3333231452400507,0.23345296707768826,0.07497640113320268
632,3.4381759545966037,1.0437487940752703,-1.069742380143171,-0.509067303416946,0.22981190360002418,0.6596858087112207,0.6375085111455716,0.685667342094537,0.8268411027666781,-0.2925988991503068,0.3784337410886214,0.2808013415212196,0.07297436315445704
633,3.4327047069189187,0.972851691028744,-1.0259590243089751,-0.5441930950178244,0.2330768469383527,0.6535279464520304,0.6183303972251388,0.6775649474639829,0.8183905309790546,-0.2962041902830176,0.36835099015611594,0.3170924651671151,0.046582449335870066
634,3.437483448593207,0.9872093149695524,-1.0842579322979786,-0.5108873028008252,0.22666490035888867,0.6476149917399443,0.6503510957488415,0.6717729732186379,0.8064000797081239,-0.2588669051028868,0.35786064257463657,0.2550268539452416,0.05444108792986668
635,3.458235913794855,0.9961553184224892,-1.0709201158936996,-0.4895698500638329,0.21959912465589387,0.6420831373946216,0.6384355606276172,0.677367830020385,0.7994059240104529,-0.26777427871061865,0.3367174124023967,0.23959774387241783,0.04692036986337
636,3.4099191472040604,1.01465336379869,-1.0601493480015105,-0.52311226180499,0.20863709964996302,0.643806322137843,0.7021774744156402,0.6908243483842734,0.8313305260918135,-0.30543530849075934,0.2778366991728274,0.28870064252526173,0.06910705812195347
637,3.4445753116743503,1.0174123335009273,-1.0783940785172088,-0.5603670128735143,0.21592039270521615,0.6421483671758427,0.6535954241295996,0.695435049988327,0.7916536414818698,-0.37645866451512544,0.32118377317869684,0.32931488819425636,0.10686037265224038
